id,x,n_real,n_imag,angle_deg,qext,qsca,g,phase_sr1
14.0,668.4239501953125,1.3419511318206787,7.285309022719844e-10,170.0,2.0361077785491943,2.0361058712005615,0.8788629174232483,0.0015385417259296543
14.0,668.4239501953125,1.3419511318206787,7.285309022719844e-10,179.0,2.0361077785491943,2.0361058712005615,0.8788629174232483,0.007419155588654505
14.0,668.4239501953125,1.3419511318206787,7.285309022719844e-10,179.9,2.0361077785491943,2.0361058712005615,0.8788629174232483,0.004163144000509636
14.0,668.4239501953125,1.3419511318206787,7.285309022719844e-10,180.0,2.0361077785491943,2.0361058712005615,0.8788629174232483,0.0038207899362977978
15.0,1336.847900390625,1.3419511318206787,7.285309022719844e-10,0.0,2.018157720565796,2.0181548595428467,0.8787866830825806,71760.30707128147
15.0,1336.847900390625,1.3419511318206787,7.285309022719844e-10,0.1,2.018157720565796,2.0181548595428467,0.8787866830825806,14812.381333364076
15.0,1336.847900390625,1.3419511318206787,7.285309022719844e-10,1.0,2.018157720565796,2.0181548595428467,0.8787866830825806,4.8747453687372975
15.0,1336.847900390625,1.3419511318206787,7.285309022719844e-10,10.0,2.018157720565796,2.0181548595428467,0.8787866830825806,0.6318285369736819
15.0,1336.847900390625,1.3419511318206787,7.285309022719844e-10,30.0,2.018157720565796,2.0181548595428467,0.8787866830825806,0.1333752579764978
15.0,1336.847900390625,1.3419511318206787,7.285309022719844e-10,60.0,2.018157720565796,2.0181548595428467,0.8787866830825806,0.009055500860090306
15.0,1336.847900390625,1.3419511318206787,7.285309022719844e-10,90.0,2.018157720565796,2.0181548595428467,0.8787866830825806,0.000660472381676088
15.0,1336.847900390625,1.3419511318206787,7.285309022719844e-10,120.0,2.018157720565796,2.0181548595428467,0.8787866830825806,0.00268473028827882
15.0,1336.847900390625,1.3419511318206787,7.285309022719844e-10,150.0,2.018157720565796,2.0181548595428467,0.8787866830825806,0.012037441003187996
15.0,1336.847900390625,1.3419511318206787,7.285309022719844e-10,170.0,2.018157720565796,2.0181548595428467,0.8787866830825806,0.0052607386767584575
15.0,1336.847900390625,1.3419511318206787,7.285309022719844e-10,179.0,2.018157720565796,2.0181548595428467,0.8787866830825806,0.010222938780476143
15.0,1336.847900390625,1.3419511318206787,7.285309022719844e-10,179.9,2.018157720565796,2.0181548595428467,0.8787866830825806,0.01943918473182309
15.0,1336.847900390625,1.3419511318206787,7.285309022719844e-10,180.0,2.018157720565796,2.0181548595428467,0.8787866830825806,0.003916981276908259
16.0,2.454369306564331,1.3311318159103394,1.5712583234517297e-08,0.0,1.1812726259231567,1.1812725067138672,0.6963763236999512,0.5770320531662793
16.0,2.454369306564331,1.3311318159103394,1.5712583234517297e-08,0.1,1.1812726259231567,1.1812725067138672,0.6963763236999512,0.5770290118066506
16.0,2.454369306564331,1.3311318159103394,1.5712583234517297e-08,1.0,1.1812726259231567,1.1812725067138672,0.6963763236999512,0.5767291247469424
16.0,2.454369306564331,1.3311318159103394,1.5712583234517297e-08,10.0,1.1812726259231567,1.1812725067138672,0.6963763236999512,0.5475087871613533
16.0,2.454369306564331,1.3311318159103394,1.5712583234517297e-08,30.0,1.1812726259231567,1.1812725067138672,0.6963763236999512,0.3595390589407841
16.0,2.454369306564331,1.3311318159103394,1.5712583234517297e-08,60.0,1.1812726259231567,1.1812725067138672,0.6963763236999512,0.0870280437106217
16.0,2.454369306564331,1.3311318159103394,1.5712583234517297e-08,90.0,1.1812726259231567,1.1812725067138672,0.6963763236999512,0.009940736820327733
16.0,2.454369306564331,1.3311318159103394,1.5712583234517297e-08,120.0,1.1812726259231567,1.1812725067138672,0.6963763236999512,0.005792759141510667
16.0,2.454369306564331,1.3311318159103394,1.5712583234517297e-08,150.0,1.1812726259231567,1.1812725067138672,0.6963763236999512,0.012817032102269315
16.0,2.454369306564331,1.3311318159103394,1.5712583234517297e-08,170.0,1.1812726259231567,1.1812725067138672,0.6963763236999512,0.01665705112446883
16.0,2.454369306564331,1.3311318159103394,1.5712583234517297e-08,179.0,1.1812726259231567,1.1812725067138672,0.6963763236999512,0.01720685975428801
16.0,2.454369306564331,1.3311318159103394,1.5712583234517297e-08,179.9,1.1812726259231567,1.1812725067138672,0.6963763236999512,0.01721244803177101
16.0,2.454369306564331,1.3311318159103394,1.5712583234517297e-08,180.0,1.1812726259231567,1.1812725067138672,0.6963763236999512,0.01721250467382754
17.0,4.908738613128662,1.3311318159103394,1.5712583234517297e-08,0.0,3.56636118888855,3.5663609504699707,0.845038115978241,2.021372487877423
17.0,4.908738613128662,1.3311318159103394,1.5712583234517297e-08,0.1,3.56636118888855,3.5663609504699707,0.845038115978241,2.021333234481554
17.0,4.908738613128662,1.3311318159103394,1.5712583234517297e-08,1.0,3.56636118888855,3.5663609504699707,0.845038115978241,2.017440057701539
17.0,4.908738613128662,1.3311318159103394,1.5712583234517297e-08,10.0,3.56636118888855,3.5663609504699707,0.845038115978241,1.6600640017884447
17.0,4.908738613128662,1.3311318159103394,1.5712583234517297e-08,30.0,3.56636118888855,3.5663609504699707,0.845038115978241,0.2841601250478401
17.0,4.908738613128662,1.3311318159103394,1.5712583234517297e-08,60.0,3.56636118888855,3.5663609504699707,0.845038115978241,0.035756582611199086
17.0,4.908738613128662,1.3311318159103394,1.5712583234517297e-08,90.0,3.56636118888855,3.5663609504699707,0.845038115978241,0.006533145805027569
17.0,4.908738613128662,1.3311318159103394,1.5712583234517297e-08,120.0,3.56636118888855,3.5663609504699707,0.845038115978241,0.0019531865615332305
17.0,4.908738613128662,1.3311318159103394,1.5712583234517297e-08,150.0,3.56636118888855,3.5663609504699707,0.845038115978241,0.007190926631821554
17.0,4.908738613128662,1.3311318159103394,1.5712583234517297e-08,170.0,3.56636118888855,3.5663609504699707,0.845038115978241,0.008344357274270558
17.0,4.908738613128662,1.3311318159103394,1.5712583234517297e-08,179.0,3.56636118888855,3.5663609504699707,0.845038115978241,0.009737962164909958
17.0,4.908738613128662,1.3311318159103394,1.5712583234517297e-08,179.9,3.56636118888855,3.5663609504699707,0.845038115978241,0.009754839365208691
17.0,4.908738613128662,1.3311318159103394,1.5712583234517297e-08,180.0,3.56636118888855,3.5663609504699707,0.845038115978241,0.009755009731433376
18.0,19.63495445251465,1.3311318159103394,1.5712583234517297e-08,0.0,2.1410040855407715,2.1410024166107178,0.7598435282707214,16.997704052694825
18.0,19.63495445251465,1.3311318159103394,1.5712583234517297e-08,0.1,2.1410040855407715,2.1410024166107178,0.7598435282707214,16.991065512265198
18.0,19.63495445251465,1.3311318159103394,1.5712583234517297e-08,1.0,2.1410040855407715,2.1410024166107178,0.7598435282707214,16.34409387741892
18.0,19.63495445251465,1.3311318159103394,1.5712583234517297e-08,10.0,2.1410040855407715,2.1410024166107178,0.7598435282707214,0.35284845098250117
18.0,19.63495445251465,1.3311318159103394,1.5712583234517297e-08,30.0,2.1410040855407715,2.1410024166107178,0.7598435282707214,0.09316647111753862
18.0,19.63495445251465,1.3311318159103394,1.5712583234517297e-08,60.0,2.1410040855407715,2.1410024166107178,0.7598435282707214,0.020856658192197418
18.0,19.63495445251465,1.3311318159103394,1.5712583234517297e-08,90.0,2.1410040855407715,2.1410024166107178,0.7598435282707214,0.009702270700742284
18.0,19.63495445251465,1.3311318159103394,1.5712583234517297e-08,120.0,2.1410040855407715,2.1410024166107178,0.7598435282707214,0.004406917971658751
18.0,19.63495445251465,1.3311318159103394,1.5712583234517297e-08,150.0,2.1410040855407715,2.1410024166107178,0.7598435282707214,0.01816884454126976
18.0,19.63495445251465,1.3311318159103394,1.5712583234517297e-08,170.0,2.1410040855407715,2.1410024166107178,0.7598435282707214,0.07482470132719965
18.0,19.63495445251465,1.3311318159103394,1.5712583234517297e-08,179.0,2.1410040855407715,2.1410024166107178,0.7598435282707214,0.11071136234687905
18.0,19.63495445251465,1.3311318159103394,1.5712583234517297e-08,179.9,2.1410040855407715,2.1410024166107178,0.7598435282707214,0.11946341275626783
18.0,19.63495445251465,1.3311318159103394,1.5712583234517297e-08,180.0,2.1410040855407715,2.1410024166107178,0.7598435282707214,0.11955559589139499
19.0,49.08738708496094,1.3311318159103394,1.5712583234517297e-08,0.0,2.001108407974243,2.001105785369873,0.8502689003944397,97.20097236955716
19.0,49.08738708496094,1.3311318159103394,1.5712583234517297e-08,0.1,2.001108407974243,2.001105785369873,0.8502689003944397,96.9943266394322
19.0,49.08738708496094,1.3311318159103394,1.5712583234517297e-08,1.0,2.001108407974243,2.001105785369873,0.8502689003944397,78.21553498329126
19.0,49.08738708496094,1.3311318159103394,1.5712583234517297e-08,10.0,2.001108407974243,2.001105785369873,0.8502689003944397,0.45634460274912525
19.0,49.08738708496094,1.3311318159103394,1.5712583234517297e-08,30.0,2.001108407974243,2.001105785369873,0.8502689003944397,0.2996881353378068
19.0,49.08738708496094,1.3311318159103394,1.5712583234517297e-08,60.0,2.001108407974243,2.001105785369873,0.8502689003944397,0.013703893740090003
19.0,49.08738708496094,1.3311318159103394,1.5712583234517297e-08,90.0,2.001108407974243,2.001105785369873,0.8502689003944397,0.002894937050488178
19.0,49.08738708496094,1.3311318159103394,1.5712583234517297e-08,120.0,2.001108407974243,2.001105785369873,0.8502689003944397,0.006577154425273194
19.0,49.08738708496094,1.3311318159103394,1.5712583234517297e-08,150.0,2.001108407974243,2.001105785369873,0.8502689003944397,0.014776146227915026
19.0,49.08738708496094,1.3311318159103394,1.5712583234517297e-08,170.0,2.001108407974243,2.001105785369873,0.8502689003944397,0.00548940710981199
19.0,49.08738708496094,1.3311318159103394,1.5712583234517297e-08,179.0,2.001108407974243,2.001105785369873,0.8502689003944397,0.0031101674772318886
19.0,49.08738708496094,1.3311318159103394,1.5712583234517297e-08,179.9,2.001108407974243,2.001105785369873,0.8502689003944397,0.0032998946273296676
19.0,49.08738708496094,1.3311318159103394,1.5712583234517297e-08,180.0,2.001108407974243,2.001105785369873,0.8502689003944397,0.003318391138134977
20.0,98.17477416992188,1.3311318159103394,1.5712583234517297e-08,0.0,2.024937868118286,2.024932384490967,0.8657719492912292,388.65194342416754
20.0,98.17477416992188,1.3311318159103394,1.5712583234517297e-08,0.1,2.024937868118286,2.024932384490967,0.8657719492912292,385.58604472309713
20.0,98.17477416992188,1.3311318159103394,1.5712583234517297e-08,1.0,2.024937868118286,2.024932384490967,0.8657719492912292,165.35772385020576
20.0,98.17477416992188,1.3311318159103394,1.5712583234517297e-08,10.0,2.024937868118286,2.024932384490967,0.8657719492912292,0.08486312192417272
20.0,98.17477416992188,1.3311318159103394,1.5712583234517297e-08,30.0,2.024937868118286,2.024932384490967,0.8657719492912292,0.26412194516256887
20.0,98.17477416992188,1.3311318159103394,1.5712583234517297e-08,60.0,2.024937868118286,2.024932384490967,0.8657719492912292,0.030075714925627873
20.0,98.17477416992188,1.3311318159103394,1.5712583234517297e-08,90.0,2.024937868118286,2.024932384490967,0.8657719492912292,0.0014692901333246706
20.0,98.17477416992188,1.3311318159103394,1.5712583234517297e-08,120.0,2.024937868118286,2.024932384490967,0.8657719492912292,0.0021451756000010107
20.0,98.17477416992188,1.3311318159103394,1.5712583234517297e-08,150.0,2.024937868118286,2.024932384490967,0.8657719492912292,0.01622021173682535
20.0,98.17477416992188,1.3311318159103394,1.5712583234517297e-08,170.0,2.024937868118286,2.024932384490967,0.8657719492912292,0.008520872062212841
20.0,98.17477416992188,1.3311318159103394,1.5712583234517297e-08,179.0,2.024937868118286,2.024932384490967,0.8657719492912292,0.015952499046153652
20.0,98.17477416992188,1.3311318159103394,1.5712583234517297e-08,179.9,2.024937868118286,2.024932384490967,0.8657719492912292,0.007970243612132439
20.0,98.17477416992188,1.3311318159103394,1.5712583234517297e-08,180.0,2.024937868118286,2.024932384490967,0.8657719492912292,0.008090365974324264
21.0,245.43692016601562,1.3311318159103394,1.5712583234517297e-08,0.0,2.07503080368042,2.0750162601470947,0.8777279257774353,2491.2179756383343
21.0,245.43692016601562,1.3311318159103394,1.5712583234517297e-08,0.1,2.07503080368042,2.0750162601470947,0.8777279257774353,2377.523388006941
21.0,245.43692016601562,1.3311318159103394,1.5712583234517297e-08,1.0,2.07503080368042,2.0750162601470947,0.8777279257774353,13.52877015411637
21.0,245.43692016601562,1.3311318159103394,1.5712583234517297e-08,10.0,2.07503080368042,2.0750162601470947,0.8777279257774353,0.6785238752218735
21.0,245.43692016601562,1.3311318159103394,1.5712583234517297e-08,30.0,2.07503080368042,2.0750162601470947,0.8777279257774353,0.20614654770976973
21.0,245.43692016601562,1.3311318159103394,1.5712583234517297e-08,60.0,2.07503080368042,2.0750162601470947,0.8777279257774353,0.00989178597435017
21.0,245.43692016601562,1.3311318159103394,1.5712583234517297e-08,90.0,2.07503080368042,2.0750162601470947,0.8777279257774353,0.0012833989093326565
21.0,245.43692016601562,1.3311318159103394,1.5712583234517297e-08,120.0,2.07503080368042,2.0750162601470947,0.8777279257774353,0.001749965245507542
21.0,245.43692016601562,1.3311318159103394,1.5712583234517297e-08,150.0,2.07503080368042,2.0750162601470947,0.8777279257774353,0.01496537547810418
21.0,245.43692016601562,1.3311318159103394,1.5712583234517297e-08,170.0,2.07503080368042,2.0750162601470947,0.8777279257774353,0.006794528591849421
21.0,245.43692016601562,1.3311318159103394,1.5712583234517297e-08,179.0,2.07503080368042,2.0750162601470947,0.8777279257774353,0.01652990457359399
21.0,245.43692016601562,1.3311318159103394,1.5712583234517297e-08,179.9,2.07503080368042,2.0750162601470947,0.8777279257774353,0.010134996938076629
21.0,245.43692016601562,1.3311318159103394,1.5712583234517297e-08,180.0,2.07503080368042,2.0750162601470947,0.8777279257774353,0.010667621689858688
22.0,490.87384033203125,1.3311318159103394,1.5712583234517297e-08,0.0,2.0472755432128906,2.0472471714019775,0.8792168498039246,9818.028614115543
22.0,490.87384033203125,1.3311318159103394,1.5712583234517297e-08,0.1,2.0472755432128906,2.0472471714019775,0.8792168498039246,8135.996576563784
22.0,490.87384033203125,1.3311318159103394,1.5712583234517297e-08,1.0,2.0472755432128906,2.0472471714019775,0.8792168498039246,48.54052059785457
22.0,490.87384033203125,1.3311318159103394,1.5712583234517297e-08,10.0,2.0472755432128906,2.0472471714019775,0.8792168498039246,0.4241149797561292
22.0,490.87384033203125,1.3311318159103394,1.5712583234517297e-08,30.0,2.0472755432128906,2.0472471714019775,0.8792168498039246,0.12209303182794283
22.0,490.87384033203125,1.3311318159103394,1.5712583234517297e-08,60.0,2.0472755432128906,2.0472471714019775,0.8792168498039246,0.022844048418881453
22.0,490.87384033203125,1.3311318159103394,1.5712583234517297e-08,90.0,2.0472755432128906,2.0472471714019775,0.8792168498039246,0.0013313247991437985
22.0,490.87384033203125,1.3311318159103394,1.5712583234517297e-08,120.0,2.0472755432128906,2.0472471714019775,0.8792168498039246,0.002452678253402744
22.0,490.87384033203125,1.3311318159103394,1.5712583234517297e-08,150.0,2.0472755432128906,2.0472471714019775,0.8792168498039246,0.013200773628766725
22.0,490.87384033203125,1.3311318159103394,1.5712583234517297e-08,170.0,2.0472755432128906,2.0472471714019775,0.8792168498039246,0.006757262693941849
22.0,490.87384033203125,1.3311318159103394,1.5712583234517297e-08,179.0,2.0472755432128906,2.0472471714019775,0.8792168498039246,0.007319617869182475
22.0,490.87384033203125,1.3311318159103394,1.5712583234517297e-08,179.9,2.0472755432128906,2.0472471714019775,0.8792168498039246,0.022147839095374357
22.0,490.87384033203125,1.3311318159103394,1.5712583234517297e-08,180.0,2.0472755432128906,2.0472471714019775,0.8792168498039246,0.026321394120131774
23.0,981.7476806640625,1.3311318159103394,1.5712583234517297e-08,0.0,2.019503355026245,2.0194480419158936,0.8818328976631165,38728.14918696689
23.0,981.7476806640625,1.3311318159103394,1.5712583234517297e-08,0.1,2.019503355026245,2.0194480419158936,0.8818328976631165,17500.42370833991
23.0,981.7476806640625,1.3311318159103394,1.5712583234517297e-08,1.0,2.019503355026245,2.0194480419158936,0.8818328976631165,9.53675130692445
23.0,981.7476806640625,1.3311318159103394,1.5712583234517297e-08,10.0,2.019503355026245,2.0194480419158936,0.8818328976631165,0.3816240640651958
23.0,981.7476806640625,1.3311318159103394,1.5712583234517297e-08,30.0,2.019503355026245,2.0194480419158936,0.8818328976631165,0.19469720309291524
23.0,981.7476806640625,1.3311318159103394,1.5712583234517297e-08,60.0,2.019503355026245,2.0194480419158936,0.8818328976631165,0.013414525547770643
23.0,981.7476806640625,1.3311318159103394,1.5712583234517297e-08,90.0,2.019503355026245,2.0194480419158936,0.8818328976631165,0.0005397355324288992
23.0,981.7476806640625,1.3311318159103394,1.5712583234517297e-08,120.0,2.019503355026245,2.0194480419158936,0.8818328976631165,0.0015368932311829054
23.0,981.7476806640625,1.3311318159103394,1.5712583234517297e-08,150.0,2.019503355026245,2.0194480419158936,0.8818328976631165,0.0073996497275673565
23.0,981.7476806640625,1.3311318159103394,1.5712583234517297e-08,170.0,2.019503355026245,2.0194480419158936,0.8818328976631165,0.001018278260345975
23.0,981.7476806640625,1.3311318159103394,1.5712583234517297e-08,179.0,2.019503355026245,2.0194480419158936,0.8818328976631165,0.01756783376930745
23.0,981.7476806640625,1.3311318159103394,1.5712583234517297e-08,179.9,2.019503355026245,2.0194480419158936,0.8818328976631165,0.010458551640863996
23.0,981.7476806640625,1.3311318159103394,1.5712583234517297e-08,180.0,2.019503355026245,2.0194480419158936,0.8818328976631165,0.12824007467097778
24.0,1.815949559211731,1.324372410774231,3.547385176716489e-07,0.0,0.5168423056602478,0.5168400406837463,0.6200923323631287,0.3857945625428923
24.0,1.815949559211731,1.324372410774231,3.547385176716489e-07,0.1,0.5168423056602478,0.5168400406837463,0.6200923323631287,0.38579317968317745
24.0,1.815949559211731,1.324372410774231,3.547385176716489e-07,1.0,0.5168423056602478,0.5168400406837463,0.6200923323631287,0.38566336545651714
24.0,1.815949559211731,1.324372410774231,3.547385176716489e-07,10.0,0.5168423056602478,0.5168400406837463,0.6200923323631287,0.3729142672421764
24.0,1.815949559211731,1.324372410774231,3.547385176716489e-07,30.0,0.5168423056602478,0.5168400406837463,0.6200923323631287,0.28494878038143995
24.0,1.815949559211731,1.324372410774231,3.547385176716489e-07,60.0,0.5168423056602478,0.5168400406837463,0.6200923323631287,0.11949399190151158
24.0,1.815949559211731,1.324372410774231,3.547385176716489e-07,90.0,0.5168423056602478,0.5168400406837463,0.6200923323631287,0.03276637232131739
24.0,1.815949559211731,1.324372410774231,3.547385176716489e-07,120.0,0.5168423056602478,0.5168400406837463,0.6200923323631287,0.007318780018863612
24.0,1.815949559211731,1.324372410774231,3.547385176716489e-07,150.0,0.5168423056602478,0.5168400406837463,0.6200923323631287,0.0025992865448694357
24.0,1.815949559211731,1.324372410774231,3.547385176716489e-07,170.0,0.5168423056602478,0.5168400406837463,0.6200923323631287,0.002526065698881633
24.0,1.815949559211731,1.324372410774231,3.547385176716489e-07,179.0,0.5168423056602478,0.5168400406837463,0.6200923323631287,0.002562245781593605
24.0,1.815949559211731,1.324372410774231,3.547385176716489e-07,179.9,0.5168423056602478,0.5168400406837463,0.6200923323631287,0.00256265964420558
24.0,1.815949559211731,1.324372410774231,3.547385176716489e-07,180.0,0.5168423056602478,0.5168400406837463,0.6200923323631287,0.0025626641101670483
25.0,3.631899118423462,1.324372410774231,3.547385176716489e-07,0.0,2.341080665588379,2.3410751819610596,0.8115352988243103,1.1669221419583389
25.0,3.631899118423462,1.324372410774231,3.547385176716489e-07,0.1,2.341080665588379,2.3410751819610596,0.8115352988243103,1.1669096157596377
25.0,3.631899118423462,1.324372410774231,3.547385176716489e-07,1.0,2.341080665588379,2.3410751819610596,0.8115352988243103,1.1656774254237412
25.0,3.631899118423462,1.324372410774231,3.547385176716489e-07,10.0,2.341080665588379,2.3410751819610596,0.8115352988243103,1.0483238958121976
25.0,3.631899118423462,1.324372410774231,3.547385176716489e-07,30.0,2.341080665588379,2.3410751819610596,0.8115352988243103,0.4289060731733878
25.0,3.631899118423462,1.324372410774231,3.547385176716489e-07,60.0,2.341080665588379,2.3410751819610596,0.8115352988243103,0.016768854805802938
25.0,3.631899118423462,1.324372410774231,3.547385176716489e-07,90.0,2.341080665588379,2.3410751819610596,0.8115352988243103,0.009473121073688508
25.0,3.631899118423462,1.324372410774231,3.547385176716489e-07,120.0,2.341080665588379,2.3410751819610596,0.8115352988243103,0.003918711058160793
25.0,3.631899118423462,1.324372410774231,3.547385176716489e-07,150.0,2.341080665588379,2.3410751819610596,0.8115352988243103,0.007298624043407027
25.0,3.631899118423462,1.324372410774231,3.547385176716489e-07,170.0,2.341080665588379,2.3410751819610596,0.8115352988243103,0.01303585839176844
25.0,3.631899118423462,1.324372410774231,3.547385176716489e-07,179.0,2.341080665588379,2.3410751819610596,0.8115352988243103,0.0141813009291454
25.0,3.631899118423462,1.324372410774231,3.547385176716489e-07,179.9,2.341080665588379,2.3410751819610596,0.8115352988243103,0.014193395896029557
25.0,3.631899118423462,1.324372410774231,3.547385176716489e-07,180.0,2.341080665588379,2.3410751819610596,0.8115352988243103,0.01419351773304854
26.0,14.527596473693848,1.324372410774231,3.547385176716489e-07,0.0,2.311141014099121,2.3111188411712646,0.7901695370674133,9.942109660634092
26.0,14.527596473693848,1.324372410774231,3.547385176716489e-07,0.1,2.311141014099121,2.3111188411712646,0.7901695370674133,9.940597900241169
26.0,14.527596473693848,1.324372410774231,3.547385176716489e-07,1.0,2.311141014099121,2.3111188411712646,0.7901695370674133,9.792153833475524
26.0,14.527596473693848,1.324372410774231,3.547385176716489e-07,10.0,2.311141014099121,2.3111188411712646,0.7901695370674133,2.1557596584853895
26.0,14.527596473693848,1.324372410774231,3.547385176716489e-07,30.0,2.311141014099121,2.3111188411712646,0.7901695370674133,0.20728331387063498
26.0,14.527596473693848,1.324372410774231,3.547385176716489e-07,60.0,2.311141014099121,2.3111188411712646,0.7901695370674133,0.014739311221397343
26.0,14.527596473693848,1.324372410774231,3.547385176716489e-07,90.0,2.311141014099121,2.3111188411712646,0.7901695370674133,0.007721601179995987
26.0,14.527596473693848,1.324372410774231,3.547385176716489e-07,120.0,2.311141014099121,2.3111188411712646,0.7901695370674133,0.010641985387311838
26.0,14.527596473693848,1.324372410774231,3.547385176716489e-07,150.0,2.311141014099121,2.3111188411712646,0.7901695370674133,0.006827740995960754
26.0,14.527596473693848,1.324372410774231,3.547385176716489e-07,170.0,2.311141014099121,2.3111188411712646,0.7901695370674133,0.05439687541822526
26.0,14.527596473693848,1.324372410774231,3.547385176716489e-07,179.0,2.311141014099121,2.3111188411712646,0.7901695370674133,0.030507295496404577
26.0,14.527596473693848,1.324372410774231,3.547385176716489e-07,179.9,2.311141014099121,2.3111188411712646,0.7901695370674133,0.03146875630591435
26.0,14.527596473693848,1.324372410774231,3.547385176716489e-07,180.0,2.311141014099121,2.3111188411712646,0.7901695370674133,0.03147881722036248
27.0,36.31898880004883,1.324372410774231,3.547385176716489e-07,0.0,2.364686965942383,2.3646328449249268,0.855088472366333,62.274613869607734
27.0,36.31898880004883,1.324372410774231,3.547385176716489e-07,0.1,2.364686965942383,2.3646328449249268,0.855088472366333,62.21366277494395
27.0,36.31898880004883,1.324372410774231,3.547385176716489e-07,1.0,2.364686965942383,2.3646328449249268,0.855088472366333,56.42715674496405
27.0,36.31898880004883,1.324372410774231,3.547385176716489e-07,10.0,2.364686965942383,2.3646328449249268,0.855088472366333,0.5040056245182373
27.0,36.31898880004883,1.324372410774231,3.547385176716489e-07,30.0,2.364686965942383,2.3646328449249268,0.855088472366333,0.19642937326796678
27.0,36.31898880004883,1.324372410774231,3.547385176716489e-07,60.0,2.364686965942383,2.3646328449249268,0.855088472366333,0.0182351711979295
27.0,36.31898880004883,1.324372410774231,3.547385176716489e-07,90.0,2.364686965942383,2.3646328449249268,0.855088472366333,0.006198118102929055
27.0,36.31898880004883,1.324372410774231,3.547385176716489e-07,120.0,2.364686965942383,2.3646328449249268,0.855088472366333,0.0029006207768751896
27.0,36.31898880004883,1.324372410774231,3.547385176716489e-07,150.0,2.364686965942383,2.3646328449249268,0.855088472366333,0.014847080254355284
27.0,36.31898880004883,1.324372410774231,3.547385176716489e-07,170.0,2.364686965942383,2.3646328449249268,0.855088472366333,0.01906153298352155
27.0,36.31898880004883,1.324372410774231,3.547385176716489e-07,179.0,2.364686965942383,2.3646328449249268,0.855088472366333,0.0042108236908138695
27.0,36.31898880004883,1.324372410774231,3.547385176716489e-07,179.9,2.364686965942383,2.3646328449249268,0.855088472366333,0.005530259011295114
27.0,36.31898880004883,1.324372410774231,3.547385176716489e-07,180.0,2.364686965942383,2.3646328449249268,0.855088472366333,0.005550340510554937
28.0,72.63797760009766,1.324372410774231,3.547385176716489e-07,0.0,2.1242358684539795,2.1241414546966553,0.8631283044815063,222.99990853404216
28.0,72.63797760009766,1.324372410774231,3.547385176716489e-07,0.1,2.1242358684539795,2.1241414546966553,0.8631283044815063,222.05850852536045
28.0,72.63797760009766,1.324372410774231,3.547385176716489e-07,1.0,2.1242358684539795,2.1241414546966553,0.8631283044815063,143.90815246963467
28.0,72.63797760009766,1.324372410774231,3.547385176716489e-07,10.0,2.1242358684539795,2.1241414546966553,0.8631283044815063,0.5398340967068822
28.0,72.63797760009766,1.324372410774231,3.547385176716489e-07,30.0,2.1242358684539795,2.1241414546966553,0.8631283044815063,0.1727404640973699
28.0,72.63797760009766,1.324372410774231,3.547385176716489e-07,60.0,2.1242358684539795,2.1241414546966553,0.8631283044815063,0.020589838720186892
28.0,72.63797760009766,1.324372410774231,3.547385176716489e-07,90.0,2.1242358684539795,2.1241414546966553,0.8631283044815063,0.0024911637389895967
28.0,72.63797760009766,1.324372410774231,3.547385176716489e-07,120.0,2.1242358684539795,2.1241414546966553,0.8631283044815063,0.0023383246395815007
28.0,72.63797760009766,1.324372410774231,3.547385176716489e-07,150.0,2.1242358684539795,2.1241414546966553,0.8631283044815063,0.015334970459888079
28.0,72.63797760009766,1.324372410774231,3.547385176716489e-07,170.0,2.1242358684539795,2.1241414546966553,0.8631283044815063,0.011744901303602666
28.0,72.63797760009766,1.324372410774231,3.547385176716489e-07,179.0,2.1242358684539795,2.1241414546966553,0.8631283044815063,0.004815468781976288
28.0,72.63797760009766,1.324372410774231,3.547385176716489e-07,179.9,2.1242358684539795,2.1241414546966553,0.8631283044815063,0.004087046197427241
28.0,72.63797760009766,1.324372410774231,3.547385176716489e-07,180.0,2.1242358684539795,2.1241414546966553,0.8631283044815063,0.0041483885183934005
29.0,181.59495544433594,1.324372410774231,3.547385176716489e-07,0.0,2.1170766353607178,2.1168160438537598,0.875085175037384,1391.2039073860967
29.0,181.59495544433594,1.324372410774231,3.547385176716489e-07,0.1,2.1170766353607178,2.1168160438537598,0.875085175037384,1356.0983724058785
29.0,181.59495544433594,1.324372410774231,3.547385176716489e-07,1.0,2.1170766353607178,2.1168160438537598,0.875085175037384,41.85223137389048
29.0,181.59495544433594,1.324372410774231,3.547385176716489e-07,10.0,2.1170766353607178,2.1168160438537598,0.875085175037384,0.32613415925090666
29.0,181.59495544433594,1.324372410774231,3.547385176716489e-07,30.0,2.1170766353607178,2.1168160438537598,0.875085175037384,0.10069942744861717
29.0,181.59495544433594,1.324372410774231,3.547385176716489e-07,60.0,2.1170766353607178,2.1168160438537598,0.875085175037384,0.02359014888499823
29.0,181.59495544433594,1.324372410774231,3.547385176716489e-07,90.0,2.1170766353607178,2.1168160438537598,0.875085175037384,0.0010178633919695156
29.0,181.59495544433594,1.324372410774231,3.547385176716489e-07,120.0,2.1170766353607178,2.1168160438537598,0.875085175037384,0.0005380102101529114
29.0,181.59495544433594,1.324372410774231,3.547385176716489e-07,150.0,2.1170766353607178,2.1168160438537598,0.875085175037384,0.018782640902145216
29.0,181.59495544433594,1.324372410774231,3.547385176716489e-07,170.0,2.1170766353607178,2.1168160438537598,0.875085175037384,0.006206349477145715
